! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF06_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
15.79585                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.629687                alpha0      ! 0-lift angle of attack, depends on airfoil.
16.852674                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-15.195005               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
6.215008                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.880382                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.203482                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.131200                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.075342                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
399                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
  -180.000 -0.091771  0.006000 -0.033233
  -179.000  0.034870  0.006475  0.012630
  -178.000  0.161511  0.007897  0.058212
  -177.000  0.288152  0.010264  0.103491
  -176.000  0.414793  0.013571  0.148442
  -175.000  0.541434  0.017815  0.193042
  -174.000  0.668075  0.022988  0.237268
  -173.000  0.794713  0.029082  0.281096
  -172.000  0.916757  0.036091  0.322895
  -171.000  0.992942  0.044003  0.348295
  -170.000  0.948560  0.052808  0.331686
  -169.000  0.788979  0.062494  0.275687
  -168.000  0.617597  0.073049  0.216449
  -167.000  0.497138  0.084459  0.175414
  -166.000  0.427152  0.096709  0.152117
  -165.000  0.390530  0.109782  0.140496
  -164.000  0.373565  0.123663  0.135768
  -163.000  0.367845  0.138333  0.135023
  -162.000  0.368521  0.153774  0.136596
  -161.000  0.372792  0.169965  0.139536
  -160.000  0.379005  0.186887  0.143286
  -159.000  0.386162  0.204518  0.147516
  -158.000  0.393638  0.222835  0.152024
  -157.000  0.401036  0.241817  0.156686
  -156.000  0.408098  0.261438  0.161424
  -155.000  0.414653  0.281675  0.166191
  -154.000  0.420589  0.302502  0.170956
  -153.000  0.425833  0.323893  0.175703
  -152.000  0.430338  0.345822  0.180424
  -151.000  0.434075  0.368261  0.185117
  -150.000  0.437031  0.391183  0.189781
  -149.000  0.439200  0.414560  0.194421
  -148.000  0.440588  0.438362  0.199041
  -147.000  0.441202  0.462561  0.203648
  -146.000  0.441057  0.487126  0.208248
  -145.000  0.440170  0.512028  0.212849
  -144.000  0.438563  0.537235  0.217456
  -143.000  0.436258  0.562717  0.222078
  -142.000  0.433279  0.588444  0.226719
  -141.000  0.429654  0.614382  0.231386
  -140.000  0.425410  0.640502  0.236083
  -139.000  0.420576  0.666771  0.240815
  -138.000  0.415181  0.693156  0.245585
  -137.000  0.409255  0.719627  0.250396
  -136.000  0.402828  0.746151  0.255250
  -135.000  0.395932  0.772695  0.260146
  -134.000  0.388596  0.799228  0.265087
  -133.000  0.380851  0.825717  0.270069
  -132.000  0.372728  0.852130  0.275092
  -131.000  0.364256  0.878437  0.280151
  -130.000  0.355465  0.904603  0.285245
  -129.000  0.346384  0.930600  0.290367
  -128.000  0.337041  0.956393  0.295512
  -127.000  0.327464  0.981954  0.300674
  -126.000  0.317679  1.007251  0.305845
  -125.000  0.307713  1.032254  0.311018
  -124.000  0.297591  1.056932  0.316183
  -123.000  0.287335  1.081256  0.321332
  -122.000  0.276970  1.105197  0.326454
  -121.000  0.266516  1.128726  0.331538
  -120.000  0.255995  1.151815  0.336575
  -119.000  0.245425  1.174436  0.341551
  -118.000  0.234825  1.196563  0.346456
  -117.000  0.224212  1.218169  0.351277
  -116.000  0.213601  1.239227  0.356003
  -115.000  0.203006  1.259713  0.360619
  -114.000  0.192441  1.279603  0.365115
  -113.000  0.181918  1.298872  0.369477
  -112.000  0.171446  1.317498  0.373693
  -111.000  0.161035  1.335459  0.377751
  -110.000  0.150694  1.352732  0.381638
  -109.000  0.140428  1.369298  0.385342
  -108.000  0.130245  1.385137  0.388852
  -107.000  0.120147  1.400229  0.392157
  -106.000  0.110140  1.414558  0.395246
  -105.000  0.100225  1.428105  0.398108
  -104.000  0.090403  1.440855  0.400735
  -103.000  0.080425  1.452793  0.403101
  -102.000  0.070794  1.463905  0.405230
  -101.000  0.061255  1.474176  0.407099
  -100.000  0.051806  1.483596  0.408699
   -99.000  0.042445  1.492152  0.410025
   -98.000  0.033168  1.499836  0.411072
   -97.000  0.023971  1.506637  0.411834
   -96.000  0.014851  1.512547  0.412308
   -95.000  0.005801  1.517560  0.412492
   -94.000 -0.003182  1.521669  0.412382
   -93.000 -0.012104  1.524870  0.411979
   -92.000 -0.020971  1.527159  0.411282
   -91.000 -0.029789  1.528533  0.410291
   -90.000 -0.038562  1.528991  0.409009
   -89.000 -0.047298  1.528532  0.407437
   -88.000 -0.056001  1.527156  0.405578
   -87.000 -0.064678  1.524865  0.403438
   -86.000 -0.073332  1.521662  0.401020
   -85.000 -0.081970  1.517551  0.398330
   -84.000 -0.090596  1.512536  0.395375
   -83.000 -0.099214  1.506624  0.392161
   -82.000 -0.107828  1.499822  0.388697
   -81.000 -0.116441  1.492136  0.384990
   -80.000 -0.125056  1.483578  0.381051
   -79.000 -0.133674  1.474156  0.376887
   -78.000 -0.142297  1.463883  0.372510
   -77.000 -0.150925  1.452769  0.367929
   -76.000 -0.159559  1.440829  0.363155
   -75.000 -0.168197  1.428077  0.358201
   -74.000 -0.176838  1.414527  0.353076
   -73.000 -0.185478  1.400196  0.347793
   -72.000 -0.194115  1.385101  0.342364
   -71.000 -0.202743  1.369260  0.336800
   -70.000 -0.211359  1.352691  0.331114
   -69.000 -0.219954  1.335415  0.325318
   -68.000 -0.228523  1.317452  0.319424
   -67.000 -0.237057  1.298823  0.313444
   -66.000 -0.245547  1.279550  0.307390
   -65.000 -0.253983  1.259657  0.301274
   -64.000 -0.262355  1.239167  0.295107
   -63.000 -0.270651  1.218105  0.288901
   -62.000 -0.278858  1.196496  0.282666
