! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF10_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
19.30900                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.287810                alpha0      ! 0-lift angle of attack, depends on airfoil.
13.075848                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-10.481203               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.806922                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.941545                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.242936                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.028135                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.079152                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
400                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
  -180.000 -0.083325  0.006000 -0.030626
  -179.000  0.033864  0.006488  0.012449
  -178.000  0.151052  0.007951  0.055250
  -177.000  0.268241  0.010386  0.097757
  -176.000  0.385429  0.013789  0.139949
  -175.000  0.502617  0.018154  0.181807
  -174.000  0.619806  0.023476  0.223311
  -173.000  0.736335  0.029747  0.264205
  -172.000  0.837127  0.036958  0.299119
  -171.000  0.873005  0.045099  0.310764
  -170.000  0.803614  0.054160  0.285380
  -169.000  0.671076  0.064128  0.238364
  -168.000  0.550004  0.074991  0.196036
  -167.000  0.469335  0.086734  0.168320
  -166.000  0.423754  0.099342  0.153142
  -165.000  0.401344  0.112799  0.146223
  -164.000  0.392963  0.127087  0.144325
  -163.000  0.392854  0.142188  0.145428
  -162.000  0.397559  0.158083  0.148328
  -161.000  0.405002  0.174753  0.152310
  -160.000  0.413912  0.192174  0.156943
  -159.000  0.423495  0.210327  0.161961
  -158.000  0.433240  0.229188  0.167198
  -157.000  0.442813  0.248733  0.172549
  -156.000  0.451989  0.268939  0.177947
  -155.000  0.460618  0.289778  0.183348
  -154.000  0.468596  0.311227  0.188727
  -153.000  0.475853  0.333258  0.194067
  -152.000  0.482342  0.355844  0.199360
  -151.000  0.488032  0.378957  0.204602
  -150.000  0.492905  0.402568  0.209793
  -149.000  0.496953  0.426648  0.214935
  -148.000  0.500173  0.451168  0.220031
  -147.000  0.502568  0.476097  0.225088
  -146.000  0.504148  0.501404  0.230108
  -145.000  0.504924  0.527060  0.235100
  -144.000  0.504909  0.553032  0.240067
  -143.000  0.504122  0.579288  0.245016
  -142.000  0.502582  0.605797  0.249951
  -141.000  0.500308  0.632526  0.254878
  -140.000  0.497323  0.659442  0.259801
  -139.000  0.493650  0.686513  0.264724
  -138.000  0.489314  0.713705  0.269649
  -137.000  0.484339  0.740987  0.274580
  -136.000  0.478751  0.768324  0.279517
  -135.000  0.472577  0.795683  0.284462
  -134.000  0.465842  0.823031  0.289415
  -133.000  0.458573  0.850336  0.294376
  -132.000  0.450798  0.877564  0.299342
  -131.000  0.442542  0.904682  0.304312
  -130.000  0.433833  0.931657  0.309283
  -129.000  0.424696  0.958457  0.314251
  -128.000  0.415159  0.985049  0.319212
  -127.000  0.405247  1.011402  0.324160
  -126.000  0.394985  1.037484  0.329090
  -125.000  0.384398  1.063263  0.333995
  -124.000  0.373512  1.088709  0.338868
  -123.000  0.362348  1.113790  0.343702
  -122.000  0.350931  1.138477  0.348488
  -121.000  0.339282  1.162740  0.353217
  -120.000  0.327423  1.186550  0.357881
  -119.000  0.315376  1.209878  0.362470
  -118.000  0.303159  1.232697  0.366974
  -117.000  0.290791  1.254978  0.371383
  -116.000  0.278292  1.276696  0.375687
  -115.000  0.265678  1.297825  0.379876
  -114.000  0.252966  1.318338  0.383939
  -113.000  0.240170  1.338212  0.387866
  -112.000  0.227306  1.357423  0.391646
  -111.000  0.214387  1.375948  0.395269
  -110.000  0.201426  1.393765  0.398724
  -109.000  0.188435  1.410852  0.402002
  -108.000  0.175424  1.427190  0.405093
  -107.000  0.162404  1.442758  0.407988
  -106.000  0.149383  1.457538  0.410677
  -105.000  0.136371  1.471513  0.413152
  -104.000  0.123375  1.484665  0.415405
  -103.000  0.110127  1.496980  0.417410
  -102.000  0.097187  1.508442  0.419198
  -101.000  0.084280  1.519038  0.420741
  -100.000  0.071413  1.528756  0.422035
   -99.000  0.058589  1.537583  0.423075
   -98.000  0.045813  1.545509  0.423854
   -97.000  0.033088  1.552525  0.424371
   -96.000  0.020417  1.558622  0.424620
   -95.000  0.007802  1.563794  0.424601
   -94.000 -0.004754  1.568033  0.424311
   -93.000 -0.017249  1.571335  0.423749
   -92.000 -0.029681  1.573697  0.422915
   -91.000 -0.042050  1.575114  0.421810
   -90.000 -0.054353  1.575586  0.420434
   -89.000 -0.066589  1.575112  0.418790
   -88.000 -0.078756  1.573693  0.416881
   -87.000 -0.090854  1.571329  0.414709
   -86.000 -0.102880  1.568025  0.412279
   -85.000 -0.114833  1.563784  0.409595
   -84.000 -0.126712  1.558610  0.406664
   -83.000 -0.138513  1.552511  0.403491
   -82.000 -0.150236  1.545493  0.400082
   -81.000 -0.161877  1.537564  0.396445
   -80.000 -0.173433  1.528735  0.392587
   -79.000 -0.184901  1.519015  0.388518
   -78.000 -0.196278  1.508417  0.384244
   -77.000 -0.207558  1.496952  0.379775
   -76.000 -0.218738  1.484635  0.375121
   -75.000 -0.229813  1.471480  0.370291
   -74.000 -0.240776  1.457503  0.365295
   -73.000 -0.251621  1.442720  0.360143
   -72.000 -0.262342  1.427149  0.354846
   -71.000 -0.272932  1.410808  0.349415
   -70.000 -0.283382  1.393718  0.343859
   -69.000 -0.293684  1.375898  0.338189
   -68.000 -0.303829  1.357370  0.332417
   -67.000 -0.313807  1.338155  0.326552
   -66.000 -0.323609  1.318277  0.320605
   -65.000 -0.333223  1.297760  0.314588
   -64.000 -0.342638  1.276627  0.308509
   -63.000 -0.351843  1.254905  0.302380
   -62.000 -0.360825  1.232619  0.296210
